category,product,star,comments
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,4,dây đỏ sáng đẹp bọc lớp bố dễ sd dài 9 9 m ok ở vp
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,4,hàng sử dụng okay
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,5,xài tốt gắm vô sạc chắc chắn và sát mặt
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,5,good
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,5,tốt phục vụ nhiệt tình
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,5,giao hàng nhanh sạc nhanh chất liệu dù có vẻ ổn hơn nhựa nhân viên tgdd rất chu đáo phục vụ tận nơi tốt 
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,5,nhân viên giao hàng tư vấn tốt thân thiện cáp đẹp sạc pin lên tốt chắc chắn và bao da đi kèm với sản phẩm đẹp và sử dụng để đựng dây sạc đem di chuyển rất gọn
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,4,đặt sản phẩm khác mà đến nơi báo tồn hàng ảo được giới thiệu sản phẩm này vừa thanh toán thì biết đặt ở online được giảm 40k hơi tiếc nhưng sẽ trải nghiệm sản phẩm xem thế nào
cap-dien-thoai,cap-micro-usb-09m-anker-a8142,5,sạc nhanh chất lượng dây cap tốt nv giao hàng thân thiện
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sản phẩm ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,1,sạc chập chờn
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rất tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,hàng chuẩn hãng tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,xài ok nha
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,chưa đánh giá được
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sản phẩm rất ok ah
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sản phẩm rất tốt mọi người nên sử dụng
cap-dien-thoai,cap-lightning-1m-apple-mxly2,2,xin mọi người đừng mua mình mua được 3 tháng thì hỏng đổi xong dùng được tròn 1 năm hết bảo hành thì hư luôn đúng chán mua cả dây cả củ cả triệu bạc mà còn thua mua đồ tàu đúng chán
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rất tốt nên mua
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,cáp apple thì yên tâm rồi mà giá chát quá rẻ 1 tí là ok nhân viên tgdd tư vấn nhiệt tình tiễn ra tận cửa mãi yêu tgdđ trảng bàng tây ninh quê tôi sẽ tiếp tục ủng hộ tgdđ thay vì fpt hay cellphones 
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,dùng sạc khá nhanh ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,1,giao hàng hơi chậm
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,sàn phẩm tương đối tốt giao đúng hẹn
cap-dien-thoai,cap-lightning-1m-apple-mxly2,1,rút sợi cáp nên cầm ngay đầu cáp ko nên cầm dây dựt ra
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,cáp dùng tốt mua được giá rẻ khá ngon
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,sạc nhanh
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,sản phẩm tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sản phẩm tốt nhân viên tư vấn nhiệt tình
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,tốt thân thiện
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,ship giao hàng nhanh sp dùng tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sản phẩm oke
cap-dien-thoai,cap-lightning-1m-apple-mxly2,3,sp hơi cũ
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rất tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rất hài lòng
cap-dien-thoai,cap-lightning-1m-apple-mxly2,3,xài được
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rất tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,1,sản phẩm tệ k nhãn mác trên dây không có gì chứng thực hàng chính hãng apple mua vì sự tin tưởng vào tgdd mà lúc nhận hàng thì k dc mở nguyên seal vỏ hộp thì cũ bạn nhân viên tự mở tự mang ra 1 dây không biết từ trong hộp không tự đá bóng tự thổi còi tôi đã trả sản phẩm chấp nhận mất 77 nghìn 20 dù chưa sử dụng qua 1 ngày chưa kể mất thời gian đi lại 
cap-dien-thoai,cap-lightning-1m-apple-mxly2,3,đúng ngày giao hàng bị lỗi mà không gọi cho khách thiếu chuyên nghiệp trong công việc nên khắc phục lại cảm ơn
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,mình rất thích sản phẩm này
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rat tot
cap-dien-thoai,cap-lightning-1m-apple-mxly2,2,mình có mua sợi dây cáp này và hiện đang bị hỏng dây do nhà sản xuất mình có đến st để đổi trả bảo hành lấy cái mới nhưng lại hết hàng trên toàn quốc vậy giờ mình cần xử lý sao để có lại dây cáp mới để sử dụng vậy
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,bạn giao hàng rất nhiệt tình chu đáo dễ thương
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sạc nhanh không nóng máy hàng chính hãng có khác
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sạc ổn định sẽ mua ủng hộ tiếp
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,sp ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,ok tuyệt vời
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tô t
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,ok
cap-dien-thoai,cap-lightning-1m-apple-mxly2,3,từ ngày mua về tới giờ để đó chứ có xài đâu 
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,dùng tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,hàng đẹp
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,rất tốt nhân viên tư vấn nhanh chóng nhiệt tình rất cảm ơn dmx nhé
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,sản phẩm dùng tốt đẹp
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tuyệt vời
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sài rất tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,ok tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,dùng thơi gian dây bị vỡ
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,đội ngũ nhân viên nhiệt tình chăm sóc khách hàng chu đáo sản phẩm dùng hiện tại thấy tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,sản phẩm chính hãng chất lượng tốt giá hơi cao
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,sản phẩm ok nhé giao hàng nhanh nhiệt tình
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tuyệt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,like
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,phục vụ tốt nhiệt tình nói chung là tiệt vời
cap-dien-thoai,cap-lightning-1m-apple-mxly2,2,mình đã trả lại mua về dùng lúc được lúc không 
cap-dien-thoai,cap-lightning-1m-apple-mxly2,4,xàii bữa giờ 12 ngày rồi thấy ok sạc vô pin nhanh ổn
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,tư vấn chăm sóc tốt
cap-dien-thoai,cap-lightning-1m-apple-mxly2,5,mua thế giới đi động là uy tín nhất
cap-dien-thoai,cap-lightning-1m-apple-mxly2,3,dây có vẻ cứg hơn ko giốg với dây theo máy
cap-dien-thoai,cap-lightning-1m-apple-mxly2,1,mua dây cáp này mới vài tháng nhưng phải đổi 1 lần h về mới 2 3 tháng xạc ko vào tiếp hàng 550k bảo hàng zin mà xài còn k bằng hàng chợ mua hàng bao đổi trả mà giờ đmx có nhận đổi trả tận nhà ko đâu phải ai cũng gần chi nhánh đmx mà rảnh đâu mua về 2 3 tháng lại đi đổi bây giờ công ty bán hàng zin hay hàng chợ đây 
cap-dien-thoai,cap-lightning-1m-apple-mxly2,2,mình cũng bị y bạn luôn này hãng cũng nói lỗi này k bao hành tưởng mỗi mình bị 
cap-dien-thoai,cap-lightning-1m-apple-mxly2,3,mình mua dây sạc được gần 3 tháng rồi không đứt hay ảnh hưởng gì mà nay sạc ko vào pin vẫn còn bảo hành bên tgdd cho e hỏi mùa dịch này tgdd ko hoạt động thì e cần bảo hành phải làm thế nào ạ
cap-dien-thoai,cap-lightning-1m-apple-mxly2,1,mua dây chính hãng mà mới dùng được 2 ngày gãy chân sạc đem ra bảo hành báo lỗi không phải từ nhà sản xuất nên không nhận bảo hành lúc mua thì nói bảo hành 1 năm cho khách hàng tin tưởng mà đến khi bị lỗi toàn quy trách nhiệm về khách hàng từ chối bảo hành đúng là mất niềm tin về tgdd
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sạc vô pin rất nhanh
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,đúng chuẩn hàng
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sản phẩm tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sạc nhanh ít nóng máy hơn loại cáp khác
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,xài đc 1 tuần hư giờ bh ko có hàng đổi lúc mua km giờ đổi qua sản phẩm khác phải bù tiền tính ra km làm gì
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,rất tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,rất ok ak
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,hài lòng
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,rất tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sạc nhanh
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sạc nhanh nhìn đẹp
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,4,dây cáp dùng tạm ổn 
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sp tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,4,dùng ổn sạc nhanh đk vs cả sạc do lẫn sạc củ 9 điểm nha
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,2,mới mua được khoảng một tuần không biết có đổi được không ạ
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,ok
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,xịn
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,j
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,hàng dùng tốt sạc nhanh được cho iphone
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,4,tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sạc rất nhanh chất lượng thì chưa biết
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,ok
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sản phẩm ok á nhưng mà trước khi bán thegioididong vệ sinh những sản phẩm đã qua sử dụng cho sạch sẽ tí thì ok hơn
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,good
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,rất tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,4,rất tốt
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,tuyệt vời
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sản phẩm ok
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,2,mua tại tgdđ ngày 25 7 2022 sạc khoảng 2h được 85 pin chất lượng không ổn có được đổi không 
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,cáp này dỏm thiệt sạc lâu dô pin mà còn bị tụt pin dt xuống mới ghê
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,rất ok
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,sử dụng đc 10 ngày thì lỗi không nhận sạc ra siêu thị đổi cái khác thì dùng thêm đc tròn 1 tháng lại lỗi không nhận sừ và bung cả nhưn bọc đầu type c chất lượng sản phẩm quá tệ hại mọi người không nên mua
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,mua chưa được bao lâu dây cáp đã bị chập chờn bây giờ thì không sạc được luôn mình xài rất kỹ vẫn hư
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,sản phẩm quá ok luôn ạ bảo hành lâu nữa ủng hộ tgdd lâu dài hihi hi vọng sẽ có thêm nhiều ưu đãi nữa
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,dây sạc này chưa mua được hai tháng đã có hiện tượng chập chờn không vào sạc và long mất đầu bọc của đầu sạc mang đến shop tgdđ bình phú để bảo hành thì nhân viên bảo phải đến chỗ cửa hàng khác mới có hàng đổi cho mình còn không đến chỗ có hàng thì nếu trả lại lại mất tiền hàng chập chờn thì phải đi tìm shop có hàng cùng loại để đổi hoặc là mất tiền quá chán
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,hàng ok
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,5,cáp đầu lỗi không xài được nv kho và tư vấn hỗ trợ nhiệt tình đổi cho sợi khác xài thì không còn lỗi nữa sp ok 
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,4,sản phẩm ok chính sach bảo hành tốt nhân viên nhiệt tình sẻ ủng hộ sau này 
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,mua mới mà đã hỏng chất lượng quá tệ 
cap-dien-thoai,cap-type-c-lightning-20cm-xmobile-l10-trang,1,cài đc 3 tháng là hư trong khi bảo quản rất kĩ ban đầu sữ dụng rất ok nhưng sau 1 tháng là bắt đầu có triệu chứng ko sạc vô và xài sau 3 thắng là ngủm br 
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,nhân viên hổ trợ tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sạc rất tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,dùng tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,tốt vừa dẻ
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sử dụng tốt giá rẻ
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,thái độ phục vụ rất tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,chia sẻ cho ng thân
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,đẹp chất lượng tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sạc nhanh chắc chắn hơn mong đợi
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,tốt hỏng lại mua
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,ok
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,ok
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,tôi rất hài lòng về sản phẩm này
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,sản phẩm tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,sản phẩm tốt k chê chổ nào
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,được
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,3,dùng 6 tháng rất ok nhưng dây sắc thỉnh thoảng hơi chập
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,ok
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,cáp sạc tốt sạc pin ổn định
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,xài ổn tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,rất tiện lợi
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,thái độ phục vụ khách tuyệt vời
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,mua về sạc đầy pin luôn ạ
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,3,ok sai dc
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,3,bình thường
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,rất hài lòng
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,rất tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,quá xịn
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sản phẩn dùng rất tốt nhé
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sản phẩm rất tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,ổn
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sạc nhanh ổn định chất liệu và chất lượng gia công cực tốt giá rẻ 
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,3,cáp giá rẻ đẹp tốc độ truyền dữ liệu ngang ngửa cáp thunderbolt 4 sạc lên tới 10w tốc độ cực đỉnh toẹt vời
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,cáp sử dụng tốt sạc pin nhanh giá rẻ mọi người nên mua 
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,dùng tốt
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,tốt sản phẩm oke giao hàng tận tâm hỗ trợ khách hàng chu đáo khuyến mãi cao mong là sẽ đồng hành vs tgdd ngày càng nhiều
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,4,cáp thì tốt nhưng hóa đơn ghi mua 2 cáp mở ra chỉ có 1 cái do mua gói thành bọc lớn nên mình không kiểm giờ thành ra bỏ 54k cả tiền ship mà đc có 1 cái 
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,mặc dù khá rẻ nhưng sản phẩm có chất lượng rất tốt mình có vài sản phẩm của hãng này và nó rất ổn định độ ủy tín của hãng đối với mình đã tăng 
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,mua có 17k sạc rất ok mấy anh chị tư vấn rất nhiệt tình lần sau sẽ còn ủng hộ 
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,rất tốt sạc mau dô pin nhân viên thân thiện chăm sóc khách hàng kĩ mùa dịch vẫn hỗ trợ rất nhiệt tình cảm ơn bạn nhân viên đó rất nhiều
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,tgdd rất tuyệt vời nhân viên thân thiện vui vẻ cáp ngắn quá với lại bị tróc vỏ nhựa mà cũng bảo hành 3 tháng đúng tuyệt vời
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sản phẩm sài rất ổn định so với tầm giá mình sẽ mua nhiều hơn và giới thiệu cho người thân
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,sài ok nhé sẽ ủng hộ nhiều thiết bị điện tử bên tgdđ nhiều nè tin dùng tgdđ thoi
cap-dien-thoai,cap-micro-20cm-ava-speed-ii,5,nhân viên nhiệt tình giao hàng tận nhà dây nhìn chắc sài sẽ oke thegioididong nhiệt tình
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,tốt
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,tốt
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,rất hài lòng nha
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,ok chất lượng nằm ở sự phục vụ nhiệt tình của nhân viên thế giới di động
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,3,dây sạc nhanh nếu sạc nokia thì nên tắt nguồn đt và chờ đầy mở để đt mở nó sẽ báo pin đầy liên tục nhưng thật chất pin chưa đầy 
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,4,đối với mức giá sản phẩm này rất ổn 
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,tốt
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,4,tôt
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,4,không có gì để nói chẳng lẽ đánh giá bắt buộc phải bình luận mới được sao
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,tốt lắm
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,mình mua cũ nhưng còn mới có vẻ hàng xả kho dùng còn rất tốt luôngói hàng như các sp mớiquá ok
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,ok
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,cảm ơn 
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,ok
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,sp tốt giá rẽ
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,3,pin sạc rất chậm
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,sạc pin nhanh
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,1,mua hàng qua sử dụng toàn bị hư k sạc đc mà k hiểu sao vẫn đem lên bán
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,sp rất tốt giá rẻ nên mua đã giới thiệu người thân dùng tốt bền bảo hành ok nên mua
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,4,good
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,ok
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,5,cảm ơn
cap-dien-thoai,cap-micro-1m-evalu-ltm-01-do-den,4,sp tốt
